#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 240  48
# Band-Index    1
   2.66768    -14.812392  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.65317    -14.825107  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.63865    -14.837815  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.62413    -14.850506  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.60962    -14.863124  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.59510    -14.875639  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.58058    -14.888020  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.56607    -14.900235  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.55155    -14.912250  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.53703    -14.924030  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.52252    -14.935555  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.50800    -14.946798  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.49348    -14.957729  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.47897    -14.968323  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.46445    -14.978552  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.44993    -14.988395  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.43542    -14.997823  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.42090    -15.006831  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.40638    -15.015386  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.39186    -15.023475  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.37735    -15.031076  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.36283    -15.038174  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.34831    -15.044754  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.33380    -15.050818  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.31928    -15.056343  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.30476    -15.061316  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.29025    -15.065732  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.27573    -15.069567  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.26121    -15.072829  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.24670    -15.075506  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.23218    -15.077595  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.21766    -15.079091  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.20315    -15.079985  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.18863    -15.080272  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.18863    -15.080272  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.17349    -15.079983  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.15835    -15.079082  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.14321    -15.077573  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.12808    -15.075467  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.11294    -15.072771  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.09780    -15.069483  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.08266    -15.065610  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.06752    -15.061165  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.05238    -15.056156  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.03724    -15.050593  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.02210    -15.044492  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.00696    -15.037863  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.99183    -15.030717  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.97669    -15.023070  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.96155    -15.014934  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.94641    -15.006332  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.93127    -14.997281  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.91613    -14.987805  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.90099    -14.977915  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.88585    -14.967647  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.87071    -14.957012  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.85558    -14.946051  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.84044    -14.934782  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.82530    -14.923228  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.81016    -14.911422  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.79502    -14.899391  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.77988    -14.887169  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.76474    -14.874784  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.74960    -14.862264  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.73446    -14.849649  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.71933    -14.836976  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.70419    -14.824278  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.68905    -14.811601  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.67391    -14.798970  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.65877    -14.786435  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.64363    -14.774017  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.62849    -14.761763  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.61335    -14.749708  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.59821    -14.737889  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.58308    -14.726343  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.56794    -14.715110  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.55280    -14.704220  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.53766    -14.693731  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.52252    -14.683671  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.50738    -14.674077  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.49224    -14.664974  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.47710    -14.656397  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.46196    -14.648383  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.44683    -14.640960  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.43169    -14.634151  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.41655    -14.627986  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.40141    -14.622480  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.38627    -14.617650  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.37113    -14.613539  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.35599    -14.610165  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.34085    -14.607526  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.32571    -14.605654  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.31058    -14.604515  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.29544    -14.604132  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.29544    -14.604132  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.28092    -14.604513  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.26640    -14.605634  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.25189    -14.607498  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.23737    -14.610096  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.22285    -14.613404  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.20834    -14.617454  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.19382    -14.622193  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.17930    -14.627626  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.16479    -14.633699  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.15027    -14.640408  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.13575    -14.647720  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.12124    -14.655606  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.10672    -14.664037  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.09220    -14.672985  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.07769    -14.682420  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.06317    -14.692310  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.04865    -14.702607  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.03414    -14.713286  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.01962    -14.724306  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.00510    -14.735633  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.99059    -14.747228  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.97607    -14.759051  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.96155    -14.771071  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.94704    -14.783245  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.93252    -14.795539  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.91800    -14.807903  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.90349    -14.820314  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.88897    -14.832734  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.87445    -14.845124  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.85993    -14.857447  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.84542    -14.869678  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.83090    -14.881784  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.81638    -14.893729  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.80187    -14.905483  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.78735    -14.917017  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.77283    -14.928295  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.75832    -14.939296  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.74380    -14.949994  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.72928    -14.960356  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.71477    -14.970373  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.70025    -14.980011  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.68573    -14.989250  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.67122    -14.998071  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.65670    -15.006456  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.64218    -15.014385  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.62767    -15.021829  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.61315    -15.028791  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.59863    -15.035251  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.58412    -15.041204  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.56960    -15.046619  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.55508    -15.051503  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.54057    -15.055828  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.52605    -15.059594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.51153    -15.062787  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.49702    -15.065414  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.48250    -15.067463  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.46798    -15.068934  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.45347    -15.069825  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.43895    -15.070120  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.43895    -15.070120  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.43151    -15.070126  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.42407    -15.070135  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.41663    -15.070171  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.40919    -15.070221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.40175    -15.070286  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.39431    -15.070363  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.38687    -15.070456  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.37943    -15.070564  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.37199    -15.070685  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.36455    -15.070812  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.35711    -15.070957  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.34967    -15.071114  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.34223    -15.071283  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.33479    -15.071462  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.32735    -15.071651  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.31991    -15.071852  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.31247    -15.072064  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.30503    -15.072284  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.29759    -15.072511  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.29015    -15.072747  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.28271    -15.072989  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.27527    -15.073236  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.26783    -15.073500  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.26039    -15.073757  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.25295    -15.074019  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.24551    -15.074285  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.23807    -15.074552  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.23063    -15.074820  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.22319    -15.075091  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.21575    -15.075362  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.20832    -15.075633  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.20088    -15.075902  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.19344    -15.076166  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.18600    -15.076430  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.17856    -15.076688  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.17112    -15.076952  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.16368    -15.077202  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.15624    -15.077458  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.14880    -15.077699  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.14136    -15.077933  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.13392    -15.078156  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.12648    -15.078373  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.11904    -15.078581  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.11160    -15.078779  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.10416    -15.078967  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.09672    -15.079144  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.08928    -15.079312  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.08184    -15.079455  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.07440    -15.079598  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.06696    -15.079723  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.05952    -15.079832  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.05208    -15.079937  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.04464    -15.080028  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
